timestamp,price,volume
2017-07-27T08,2541.657635135135,235.53341494999995
2017-07-27T09,2556.6484402079727,480.80641976999976
2017-07-27T10,2584.9005352480362,542.7618018499994
2017-07-27T11,2581.82268882175,294.06463998000004
2017-07-27T12,2573.5012713178257,439.92013904
2017-07-27T13,2573.5096476964727,960.0859690300005
2017-07-27T14,2563.444275132278,700.12647334
2017-07-27T15,2550.8693707093785,1161.7208445099998
2017-07-27T16,2542.6773925501393,451.1783229800002
2017-07-27T17,2564.117573221758,291.95002746999995
2017-07-27T18,2576.163029661019,338.59899109000014
2017-07-27T19,2563.923464566927,176.1636637700002
2017-07-27T20,2559.516015424163,403.5816819900005
2017-07-27T21,2631.7791132075395,1484.7563187999947
2017-07-27T22,2657.8737594936733,546.2234316099997
2017-07-27T23,2666.8225213675264,467.0687971600006
2017-07-28T00,2697.839056437399,764.3740162699988
2017-07-28T01,2697.128981636063,395.21804869000016
2017-07-28T02,2686.2680113636347,142.06373814999992
2017-07-28T03,2672.3556177156133,224.67851969999984
2017-07-28T04,2670.1132291666595,416.8856887600004
2017-07-28T05,2674.828012820508,158.89084800000006
2017-07-28T06,2688.4039399999974,332.16550099000006
2017-07-28T07,2705.7891352201204,475.2307186199992
2017-07-28T08,2751.5275761973876,1219.1008637699986
2017-07-28T09,2754.42925722146,621.5260621000006
2017-07-28T10,2751.5189591078065,860.16726894
2017-07-28T11,2790.10322161423,977.817847629999
2017-07-28T12,2788.174241992883,1073.8749628399953
2017-07-28T13,2775.4421415441225,825.3111142900002
2017-07-28T14,2772.936632548621,624.084585649998
2017-07-28T15,2735.797070866142,805.5526476399999
2017-07-28T16,2758.0328571428604,597.9718091999998
2017-07-28T17,2758.9652729528552,523.5138618000001
2017-07-28T18,2760.7739165329053,301.6272009799999
2017-07-28T19,2754.4216536312806,688.2965077299996
2017-07-28T20,2739.269604938281,715.5094400899998
2017-07-28T21,2757.7340166865265,410.60762367999996
2017-07-28T22,2788.5488300220672,753.4436732899995
2017-07-28T23,2780.138999999999,161.58894332999998
2017-07-29T00,2769.7793014705926,155.75222695999994
2017-07-29T01,2754.167333333333,300.18406062000014
2017-07-29T02,2731.8700847457644,422.5589283099999
2017-07-29T03,2724.986899350654,525.7408347700004
2017-07-29T04,2694.7881363152283,795.3299892699994
2017-07-29T05,2728.014925742574,331.87875096999977
2017-07-29T06,2751.8453536977495,467.65761328999986
2017-07-29T07,2741.1541576086934,270.8742539200002
2017-07-29T08,2742.2093174061442,270.30748682999996
2017-07-29T09,2750.8717374517387,172.58261641999997
2017-07-29T10,2708.8529610389596,533.4656766199996
2017-07-29T11,2681.624905183314,656.7488576800004
2017-07-29T12,2686.835472972977,401.40356979000023
2017-07-29T13,2677.2536792452884,392.6466500099998
2017-07-29T14,2676.2194864864846,271.33028343000007
2017-07-29T15,2706.796907073507,688.5417828599985
2017-07-29T16,2702.6414715719047,238.26444763000006
2017-07-29T17,2711.352180094795,336.64818105000063
2017-07-29T18,2725.856495844882,267.58614789
2017-07-29T19,2733.8919762845826,241.71435439
2017-07-29T20,2715.8555948553053,228.99615309000004
2017-07-29T21,2713.375856697818,267.4208150000002
2017-07-29T22,2665.6818072289184,1155.952331030001
2017-07-29T23,2690.330028490028,1388.6315249199981
2017-07-30T00,2678.67737841044,2123.168462289995
2017-07-30T01,2664.3310357142864,475.62016999
2017-07-30T02,2660.3459259259257,436.27146311999996
2017-07-30T03,2664.8218713450306,129.33410563999996
2017-07-30T04,2664.5047663551427,310.58390156
2017-07-30T05,2620.720663449939,886.1852718900014
2017-07-30T06,2600.543479349188,673.5858520199987
2017-07-30T07,2605.8252077562315,294.49392726999986
2017-07-30T08,2609.3005612244906,252.21168297999998
2017-07-30T09,2639.2343596059077,277.8577877399998
2017-07-30T10,2631.9743321299616,172.7268116300001
2017-07-30T11,2636.2487878787915,171.59409441999998
2017-07-30T12,2661.5085843373477,202.46496823
2017-07-30T13,2654.630531400965,98.20501800000005
2017-07-30T14,2679.5926691042055,552.9921758600002
2017-07-30T15,2716.1992592592587,275.1481255099998
2017-07-30T16,2707.4789206349196,269.1027849899999
2017-07-30T17,2702.9359829059836,81.23482083
2017-07-30T18,2742.8494852240156,720.5146139799994
2017-07-30T19,2732.034989384287,433.0048421699996
2017-07-30T20,2711.6965681818147,340.3019828099996
2017-07-30T21,2725.2771895424776,209.96721936000012
2017-07-30T22,2730.1538243626032,159.97485963999998
2017-07-30T23,2732.067645161289,131.61631873999997
2017-07-31T00,2730.1094249999965,183.92063574999992
2017-07-31T01,2711.5226515151517,179.25235746000004
2017-07-31T02,2710.539533898305,92.43334585
2017-07-31T03,2712.3549832775916,216.84172048000002
2017-07-31T04,2699.560869565211,186.33877173000002
2017-07-31T05,2710.667336956522,90.43659682999991
2017-07-31T06,2719.3116845878135,176.45863747999985
2017-07-31T07,2726.881814744796,663.76304487
2017-07-31T08,2721.340574162677,330.3387750600003
2017-07-31T09,2708.158050139263,813.9544162300004
2017-07-31T10,2718.824703947368,585.5999758300006
2017-07-31T11,2751.7637499999955,1153.0302208500004
2017-07-31T12,2772.058110465115,324.7084815599998
2017-07-31T13,2776.0310724637707,453.5008483300003
2017-07-31T14,2754.080138888885,519.0836989799999
2017-07-31T15,2751.80271103896,587.9429356499992
2017-07-31T16,2771.1463457330383,369.02682391999997
2017-07-31T17,2776.7146844660188,300.9639616800003
2017-07-31T18,2784.8526148409846,371.21382024999997
2017-07-31T19,2813.9089294817277,1185.7211828999957
2017-07-31T20,2865.7467946058077,681.6180107399991
2017-07-31T21,2843.1267376425953,1197.4176772299995
2017-07-31T22,2845.154399999996,281.1724864700004
2017-07-31T23,2845.7776436781605,169.59711608000018
2017-08-01T00,2839.6054710144895,184.02450505999988
2017-08-01T01,2837.3856852791887,77.30137151000002
2017-08-01T02,2847.816310160427,135.83407071
2017-08-01T03,2855.530094339624,143.19602462999998
2017-08-01T04,2864.307817258888,222.53406898
2017-08-01T05,2902.6694823529397,415.96683279999905
2017-08-01T06,2884.2463110307463,289.03813334999967
2017-08-01T07,2820.6270811287495,693.7597637200014
2017-08-01T08,2709.388179535472,1270.2073398400007
2017-08-01T09,2693.54332281809,823.0468867899999
2017-08-01T10,2736.784147651003,364.2673239199998
2017-08-01T11,2756.5991437802863,398.80413971000024
2017-08-01T12,2715.075243212673,897.3588592600014
2017-08-01T13,2701.789892555641,707.0391194900005
2017-08-01T14,2702.3841036906765,640.2957838500013
2017-08-01T15,2684.9057636363777,747.4236978999991
2017-08-01T16,2677.4613972602724,786.1439499399997
2017-08-01T17,2723.7744837758096,805.1795902800005
2017-08-01T18,2745.249830659544,991.5710472500002
2017-08-01T19,2753.566110484774,524.9131819499995
2017-08-01T20,2754.5646617647058,562.58011123
2017-08-01T21,2729.5315357142854,277.76200954000007
2017-08-01T22,2715.3510945273647,298.1690499700002
2017-08-01T23,2714.5919038076154,268.6598294400001
2017-08-02T00,2708.6915118790525,266.04671426
2017-08-02T01,2707.4532574031837,210.72536732000003
2017-08-02T02,2739.6854814814815,288.2263296099997
2017-08-02T03,2734.699163636362,234.70990846000004
2017-08-02T04,2733.229211711709,326.37820960999983
2017-08-02T05,2743.113774509805,288.83270541999974
2017-08-02T06,2737.6736416184995,178.58956845999984
2017-08-02T07,2722.966876404492,312.21516775999976
2017-08-02T08,2717.4892500000014,161.91180083
2017-08-02T09,2724.7277176470566,262.68091928999985
2017-08-02T10,2720.659858712714,316.5387337399994
2017-08-02T11,2734.0002447552456,609.6667621799995
2017-08-02T12,2748.7308270676695,629.2068085499986
2017-08-02T13,2694.940634401567,939.0964264800003
2017-08-02T14,2691.710750708214,437.9285666000002
2017-08-02T15,2697.6391324736187,834.0869155400006
2017-08-02T16,2703.036773700303,352.63357238000015
2017-08-02T17,2710.6633671988293,374.30411630000043
2017-08-02T18,2709.595459317589,253.77545969000008
2017-08-02T19,2706.4330451127835,321.90120382
2017-08-02T20,2688.106702453993,314.42623427999996
2017-08-02T21,2668.7248767488354,1018.2846877700017
2017-08-02T22,2683.6884299516864,244.21780601
2017-08-02T23,2690.268282608693,310.2415412700004
2017-08-03T00,2715.8719153674792,265.36850807000036
2017-08-03T01,2707.6326408450677,107.54799297999995
2017-08-03T02,2710.5208024691333,153.71939710999996
2017-08-03T03,2715.8537967914394,104.40723563000009
2017-08-03T04,2715.243172413792,144.8103841400001
2017-08-03T05,2711.84513043478,99.99268851000006
2017-08-03T06,2712.6494300518134,93.29410047000002
2017-08-03T07,2718.9007165109015,218.84510616999995
2017-08-03T08,2718.9434374999946,456.7183891599996
2017-08-03T09,2739.2683470105553,791.0683224899996
2017-08-03T10,2741.897700421938,354.60666747999966
2017-08-03T11,2739.174562043789,122.3853291999999
2017-08-03T12,2732.671713709672,291.7657840000001
2017-08-03T13,2738.8434661354586,256.58974889000024
2017-08-03T14,2735.605623268699,201.83060165000015
2017-08-03T15,2753.7073352033653,510.159788630001
2017-08-03T16,2763.8808908045876,408.1724846099993
2017-08-03T17,2756.39702912621,464.1060505999994
2017-08-03T18,2760.243545647551,182.62527121000014
2017-08-03T19,2785.847363184079,876.2650128500002
2017-08-03T20,2792.1912849740906,1100.7758604899998
2017-08-03T21,2783.601483146065,270.8029343799999
2017-08-03T22,2791.278579088469,205.87282950000002
2017-08-03T23,2791.867504215854,281.9675110200001
2017-08-04T00,2796.2539100345994,199.06893315999994
2017-08-04T01,2782.6361467889906,197.2810495099998
2017-08-04T02,2789.761971830983,173.5214854399999
2017-08-04T03,2785.7929255319164,77.64701757000002
2017-08-04T04,2779.7019130434774,128.28638166000007
2017-08-04T05,2776.120617283948,318.1665966999998
2017-08-04T06,2784.3050862068976,109.40452543000004
2017-08-04T07,2794.6082705099793,320.3765232000002
2017-08-04T08,2828.721568627445,654.6671684700004
2017-08-04T09,2843.599978723402,394.36311936
2017-08-04T10,2851.9282941176393,450.2245148500007
2017-08-04T11,2862.9783563748033,439.19340663000025
2017-08-04T12,2844.5604190476197,296.14618913999993
2017-08-04T13,2848.1078215767616,349.8633240499998
2017-08-04T14,2850.949449152539,194.08182010000007
2017-08-04T15,2869.3357232704434,363.7452620599998
2017-08-04T16,2867.5504241645226,392.45544118
2017-08-04T17,2848.627798742137,213.43862049000015
2017-08-04T18,2846.0742062193067,821.5383885699999
2017-08-04T19,2831.355442307693,243.33494277999984
2017-08-04T20,2833.4801566579627,320.4808185400001
2017-08-04T21,2833.5603171641815,470.36203453999957
2017-08-04T22,2845.3998365122666,243.57459974999998
2017-08-04T23,2856.2538429752076,264.59950872000024
2017-08-05T00,2859.0499297423894,204.76784132000023
2017-08-05T01,2873.686904231618,102.27099286000005
2017-08-05T02,2916.548629943505,1177.1353660100012
2017-08-05T03,3073.711549040886,1703.1826907799912
2017-08-05T04,3145.5201276276375,933.9294631800009
2017-08-05T05,3122.62706666667,508.3227903100004
2017-08-05T06,3134.7595593869737,435.03317870000046
2017-08-05T07,3137.447535714282,342.3858396399995
2017-08-05T08,3163.7593897216343,1043.88975941
2017-08-05T09,3202.389086251073,1318.7511785600004
2017-08-05T10,3185.2987804878035,592.6746768700003
2017-08-05T11,3150.553755588678,466.1620295599999
2017-08-05T12,3157.118374485597,309.2745872499997
2017-08-05T13,3164.4183367556448,286.8121075
2017-08-05T14,3194.3458092485653,626.9126922500004
2017-08-05T15,3198.8871230342243,857.671160030001
2017-08-05T16,3245.8632534246644,1197.7021786199984
2017-08-05T17,3298.4876972418147,1366.657449299998
2017-08-05T18,3280.0966641045284,911.4889081800007
2017-08-05T19,3265.0350830140615,457.01008909999973
2017-08-05T20,3254.0508278145594,695.0964763400016
2017-08-05T21,3208.283752468733,890.7449437100003
2017-08-05T22,3236.9186060606135,274.74724159
2017-08-05T23,3240.089079189686,293.64945984000025
2017-08-06T00,3274.6723745173745,251.9738750400001
2017-08-06T01,3276.0939130434826,328.27300848
2017-08-06T02,3249.2396130346233,306.85032453000025
2017-08-06T03,3215.056366158116,283.03992425000024
2017-08-06T04,3229.959829931975,143.65827600999995
2017-08-06T05,3207.056967213118,214.12905939999996
2017-08-06T06,3221.5847910863417,136.9022091899999
2017-08-06T07,3193.531462728552,338.5961525099993
2017-08-06T08,3172.3660086455316,331.6732284599995
2017-08-06T09,3209.4159953161607,160.9898084100003
2017-08-06T10,3194.5791384615372,163.7456206099998
2017-08-06T11,3191.052832699621,206.6990877799997
2017-08-06T12,3213.7293522267228,246.14241149999972
2017-08-06T13,3213.8435452322688,141.29487260999977
2017-08-06T14,3236.74740506329,336.67431572999976
2017-08-06T15,3243.2948932384297,335.5528408499997
2017-08-06T16,3269.702458432302,741.6525902500002
2017-08-06T17,3274.451190476193,287.4864421899997
2017-08-06T18,3267.6004010025104,98.65888960000004
2017-08-06T19,3267.432078947371,166.49189781000013
2017-08-06T20,3272.5401538461506,267.0336440799998
2017-08-06T21,3249.6755535390166,194.9831682900001
2017-08-06T22,3256.4935245901734,106.82540229
2017-08-06T23,3229.557116991652,209.40873864999963
2017-08-07T00,3219.647783251234,177.18798380999988
2017-08-07T01,3202.9592945326276,201.52575293999988
2017-08-07T02,3216.7410714285697,193.27783336999983
2017-08-07T03,3238.483244047613,180.57702663999993
2017-08-07T04,3232.606607142855,127.65077329999995
2017-08-07T05,3241.121645833328,207.95779649000005
2017-08-07T06,3246.4875718015696,224.87541276000005
2017-08-07T07,3243.89626865672,218.30982550000004
2017-08-07T08,3253.3253055555524,247.27366525999994
2017-08-07T09,3268.5539130434813,360.8819656200001
2017-08-07T10,3280.1252222222165,309.3113041700002
2017-08-07T11,3337.2682929710436,1340.1933800999939
2017-08-07T12,3387.2938080251784,1005.7612199100001
2017-08-07T13,3395.8260124610915,674.1910688099999
2017-08-07T14,3371.896292054409,1052.7728245100006
2017-08-07T15,3379.639300567123,932.4801037999996
2017-08-07T16,3368.9452691218157,955.3978032300017
2017-08-07T17,3355.2345755395595,1035.8308793600033
2017-08-07T18,3341.2126369863104,561.2327635599994
2017-08-07T19,3344.670870561289,459.92206317999967
2017-08-07T20,3355.4510173160243,534.5701722700003
2017-08-07T21,3353.596790923823,340.76405087999973
2017-08-07T22,3369.3339798850643,411.7320912999996
2017-08-07T23,3385.8732753623276,292.43950423999956
2017-08-08T00,3364.4159189189254,401.39691853999966
2017-08-08T01,3373.5295898673317,358.27416604000103
2017-08-08T02,3397.8478947368467,444.21869983999954
2017-08-08T03,3428.163549132953,411.65005474999975
2017-08-08T04,3446.8081207289288,465.4642084299996
2017-08-08T05,3432.1207208237984,572.2211082999991
2017-08-08T06,3435.791299668884,608.3995079899998
2017-08-08T07,3447.301985353958,742.6220368399984
2017-08-08T08,3478.920521367517,913.151532059998
2017-08-08T09,3448.401160714302,1155.2654740900011
2017-08-08T10,3429.3457688338517,686.3490456499993
2017-08-08T11,3431.805473186113,588.3289894300002
2017-08-08T12,3443.558281250004,1249.1461396300006
2017-08-08T13,3389.100516540924,1462.079993719996
2017-08-08T14,3378.7583255813906,703.6144988799994
2017-08-08T15,3393.2454158790215,741.4686896700008
2017-08-08T16,3350.8033693796406,1453.858947579998
2017-08-08T17,3375.260690690684,371.38688554999976
2017-08-08T18,3378.843203389829,323.0710907799996
2017-08-08T19,3425.652730696806,692.8969441899991
2017-08-08T20,3445.3447317744167,308.9396730099997
2017-08-08T21,3418.5852989880455,387.6492993200002
2017-08-08T22,3432.9106864274468,394.3238041899999
2017-08-08T23,3420.7227068965526,399.59249933000035
2017-08-09T00,3395.123848439822,356.8465032400007
2017-08-09T01,3385.03060550459,191.30840583000005
2017-08-09T02,3371.4719019316517,352.8121247099999
2017-08-09T03,3380.9053333333363,287.9509821499998
2017-08-09T04,3367.8088390501257,234.60598090999918
2017-08-09T05,3360.6825056179814,246.74177632999886
2017-08-09T06,3386.0348859315527,271.79417225000003
2017-08-09T07,3395.807521551726,211.72589707000023
2017-08-09T08,3392.801753130591,292.9689729900001
2017-08-09T09,3373.5851300578024,436.9023761999996
2017-08-09T10,3278.792679093562,2452.2419103699867
2017-08-09T11,3290.7175539568507,1074.3877132999999
2017-08-09T12,3308.254931192668,673.3609698399999
2017-08-09T13,3300.8045916114675,443.8496801300002
2017-08-09T14,3260.275020491814,968.0697657499999
2017-08-09T15,3276.8422354813197,1094.0244729099995
2017-08-09T16,3291.2810611735385,513.3285651599999
2017-08-09T17,3308.239445783154,430.84365868000015
2017-08-09T18,3316.9312499999933,350.77393353
2017-08-09T19,3323.4709285050812,690.6088880599989
2017-08-09T20,3347.35422647528,1108.3102410599986
2017-08-09T21,3355.9193043478285,376.01992490999965
2017-08-09T22,3325.868366336631,758.3030413299997
2017-08-09T23,3333.8872300469475,469.06418153
2017-08-10T00,3339.144910025709,314.1244307299998
2017-08-10T01,3346.109684542586,291.57764787999963
2017-08-10T02,3341.6264041994737,300.89636431
2017-08-10T03,3324.9251310043683,380.5496053500002
2017-08-10T04,3333.6540597014955,188.57246729999991
2017-08-10T05,3349.9505210420853,268.65178878000023
2017-08-10T06,3365.200847457621,255.81256673000038
2017-08-10T07,3384.7229569093693,388.0739198799998
2017-08-10T08,3396.2075266903903,618.0648698999996
2017-08-10T09,3416.7348481561835,657.5267101699999
2017-08-10T10,3393.0731975867275,588.1134341200001
2017-08-10T11,3401.6345974026017,242.18516223
2017-08-10T12,3383.3281098339758,558.4304616899997
2017-08-10T13,3398.3843303571402,298.0266326199997
2017-08-10T14,3430.231689497719,815.9962221699992
2017-08-10T15,3437.060976863744,326.00763170999954
